,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
874,874,874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,1269864231660183553,1269864231660183553,1591594200000,2020-06-08,10:00:00,430,949005036390055937,hodl_hold,Emad Attarzadeh,,"📣 سهم های زیر در بلند مدت سود خوبی خواهند داد.

#گشان💵💰💎
#فبیرا
#وتجارت
#خساپا
#شبندر
#شبریز
#شپنا
#شتران
#ذوب
#ثجوان
#بخاور
#مادیرا
#مفاخر
#سامان
#آگاس
#فروی
#فولاد
#بجهرم
#دزهراوی
#دکپسول
#دیران
#دماوند
#زکشت
#زقیام
#لخانه
#دهدشت
#بورس #شاخص #عرضه_اولیه #کد_بورسی #فرابورس",[],[],[],0,0,4,"['#گشان', '#فبیرا', '#وتجارت', '#خساپا', '#شبندر', '#شبریز', '#شپنا', '#شتران', '#ذوب', '#ثجوان', '#بخاور', '#مادیرا', '#مفاخر', '#سامان', '#آگاس', '#فروی', '#فولاد', '#بجهرم', '#دزهراوی', '#دکپسول', '#دیران', '#دماوند', '#زکشت', '#زقیام', '#لخانه', '#دهدشت', '#بورس', '#شاخص', '#عرضه_اولیه', '#کد_بورسی', '#فرابورس']",[],https://twitter.com/Hodl_Hold/status/1269864231660183553,False,,0,,,,,,,"[{'user_id': '949005036390055937', 'username': 'Hodl_Hold'}]",,,,,0.9486836194992064
875,875,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,1269872816649900032,1269872816649900032,1591596247000,2020-06-08,10:34:07,430,971264702612430850,boursenews_ir,بورس نیوز,,"#صدای_سهامدار

دلیل رفتار سلیقه ای ناظر در خصوص #شتران چیه؟

این پالایشی حتی بیشتر از بقیه هم گروهی ها شفاف سازی کرده ناظر با کدوم ادله نماد رو بسته نگه داشته؟؟؟!!  pic.twitter.com/wzCbeZmQBH",[],[],['https://pbs.twimg.com/media/EZ9-l0GWsAIzUBo.jpg'],3,0,10,"['#صدای_سهامدار', '#شتران']",[],https://twitter.com/boursenews_ir/status/1269872816649900032,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.11385160684585573
876,876,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,1269880398869299200,1269880398869299200,1591598054000,2020-06-08,11:04:14,430,803845317657554946,teriboun1,مینا ورشوچی,,"🔴مهم
قیمت فراورده های نفتی نسبت به ماه گذشته 100%+⏫😎 و نسبت به هفته قبل 15%+⏫.
بنزین 15%+🔼
لوبکات14%+🔼
آیزوریکسایل18%+⏫
وکیوم باتوم 14%+🔼
#بازارسرمایه
#شپنا 👈
#شبریز #شتران👈 #شراز #شاوان #تاپیکو👈
#شپاس #شیران #شسپا #شبهرن #شنفت #شرانل https://twitter.com/teriboun1/status/1268119599226159106 …",[],['https://twitter.com/teriboun1/status/1268119599226159106'],[],1,4,26,"['#بازارسرمایه', '#شپنا', '#شبریز', '#شتران', '#شراز', '#شاوان', '#تاپیکو', '#شپاس', '#شیران', '#شسپا', '#شبهرن', '#شنفت', '#شرانل']",[],https://twitter.com/teriboun1/status/1269880398869299200,False,https://twitter.com/teriboun1/status/1268119599226159106,0,,,,,,,"[{'user_id': '803845317657554946', 'username': 'teriboun1'}]",,,,,0.1570550501346588
877,877,877.0,877.0,877.0,877.0,877.0,877.0,877.0,877.0,877.0,877.0,877.0,1269886834361991169,1269886834361991169,1591599589000,2020-06-08,11:29:49,430,768039964370231296,arionhim,Arion,,"#شتران قشنگم😍
دلتنگت بودم🤗
#بورس #بوس",[],[],[],0,0,2,"['#شتران', '#بورس', '#بوس']",[],https://twitter.com/Arionhim/status/1269886834361991169,False,,0,,,,,,,"[{'user_id': '768039964370231296', 'username': 'Arionhim'}]",,,,,0.8489137291908264
878,878,878.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,1270390232945483780,1270390232945483780,1591719608000,2020-06-09,20:50:08,430,1230620311952994304,farzaad_gh,Farzad,,"#شاخص_فرآوردهای نفتی
#شپنا
#شتران
#شبریز
#شبندر 
شاخص فرآوردهای نفتی با لیدری شپنا با شکست سقف کانال بلند مدت خود وارد فاز جدید صعود شدن و هر منفی در نمادهای  این گروه فرصت ورود هست. pic.twitter.com/Xjy0RlyQJR",[],[],['https://pbs.twimg.com/media/EaFVLeKX0AQSeNv.jpg'],2,1,16,"['#شاخص_فرآوردهای', '#شپنا', '#شتران', '#شبریز', '#شبندر']",[],https://twitter.com/Farzaad_gh/status/1270390232945483780,False,,0,,,,,,,"[{'user_id': '1230620311952994304', 'username': 'Farzaad_gh'}]",,,,,0.06117594242095947
879,879,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,1270207324704169984,1270207324704169984,1591676000000,2020-06-09,08:43:20,430,949005036390055937,hodl_hold,Emad Attarzadeh,,"📣 سهم های زیر در بلند مدت سود خوبی خواهند داد.

#گشان💵💰💎
#فبیرا
#وتجارت
#خساپا
#شبندر
#شبریز
#شپنا
#شتران
#ذوب
#ثجوان
#بخاور
#مادیرا
#مفاخر
#سامان
#آگاس
#فروی
#فولاد
#بجهرم
#دزهراوی
#دکپسول
#دیران
#دماوند
#زکشت
#زقیام
#لخانه
#دهدشت
#بورس #شاخص #عرضه_اولیه #کد_بورسی #فرابورس",[],[],[],0,0,1,"['#گشان', '#فبیرا', '#وتجارت', '#خساپا', '#شبندر', '#شبریز', '#شپنا', '#شتران', '#ذوب', '#ثجوان', '#بخاور', '#مادیرا', '#مفاخر', '#سامان', '#آگاس', '#فروی', '#فولاد', '#بجهرم', '#دزهراوی', '#دکپسول', '#دیران', '#دماوند', '#زکشت', '#زقیام', '#لخانه', '#دهدشت', '#بورس', '#شاخص', '#عرضه_اولیه', '#کد_بورسی', '#فرابورس']",[],https://twitter.com/Hodl_Hold/status/1270207324704169984,False,,0,,,,,,,"[{'user_id': '949005036390055937', 'username': 'Hodl_Hold'}]",,,,,0.9486836194992064
880,880,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,1271011189221470210,1271011189221470210,1591867656000,2020-06-11,13:57:36,430,1244336910023168004,mahdiomidi_,مهدی امیدی,,"یه عکسی دیدم یکی توی یه گروهی پرسیده:

- #شتران شتر سازیه؟
بعد یکی در جوابش گفته: شتر سازی که نه ولی پرورش شتره، سودشم خوب نیست 
😂😂😂🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️
#بورس",[],[],[],21,5,269,"['#شتران', '#بورس']",[],https://twitter.com/mahdiomidi_/status/1271011189221470210,False,,0,,,,,,,"[{'user_id': '1244336910023168004', 'username': 'mahdiomidi_'}]",,,,,0.22277501225471494
881,881,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,1271156787509702656,1271156787509702656,1591902369000,2020-06-11,23:36:09,430,1147498756771897344,iranianreyhane,reyhane iranian,,مشخصه محسن رضایی این هفته تو صف #شتران و #فملی و سیمانی‌ها بوده ولی راه ندادن، و الا این حجم از زدن #بورس برای حجت عبدالملکی هم قفله :/ https://twitter.com/ir_rezaee/status/1271151438023086082 …,[],['https://twitter.com/ir_rezaee/status/1271151438023086082'],[],4,2,111,"['#شتران', '#فملی', '#بورس']",[],https://twitter.com/IranianReyhane/status/1271156787509702656,False,https://twitter.com/ir_rezaee/status/1271151438023086082,0,,,,,,,"[{'user_id': '1147498756771897344', 'username': 'IranianReyhane'}]",,,,,0.4044249653816223
882,882,882.0,882.0,882.0,882.0,882.0,882.0,882.0,882.0,882.0,882.0,882.0,1271372072762122241,1271368214929453056,1591953697000,2020-06-12,13:51:37,430,993966785346002944,sir1aria,Boomrang,,"مثلا #شتران ، به هر کارگزاری ۳۵۰۰۰ سهم رسید به قیمت ۷۵۰۰ تومن که بعضیا از کارگزارا همه رو زدن به کد خودشون اونکه هیچی!
بقیه مشتریا هم که هر کارگزاری کد داشتن دوره افتادم کارگزاری ۵۰ تا سهم تا ۱۰۰ تا سهم تخصیص بگیرن. یادمه آبدارچی تالار برای کد خودش از همه ۸۰ تا کارگزاری سهم گرفت",[],[],[],1,0,37,['#شتران'],[],https://twitter.com/sir1aria/status/1271372072762122241,False,,0,,,,,,,"[{'user_id': '993966785346002944', 'username': 'sir1aria'}]",,,,,0.5281634926795961
883,883,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,1271376298225565698,1271332796926062595,1591954705000,2020-06-12,14:08:25,430,1226229083085910021,tradeplusir,TradePlus | تریدپلاس,,یاد اون بنده خدایی افتادم که زده بود  #شتران شرکت پرورش شتره:))))),['masmohammadi'],[],[],0,0,4,['#شتران'],[],https://twitter.com/TradeplusIR/status/1271376298225565698,False,,0,,,,,,,"[{'user_id': '1226229083085910021', 'username': 'TradeplusIR'}, {'user_id': '1236346208', 'username': 'MasMohammadi'}]",,,,,0.6468521356582642
884,884,884.0,884.0,884.0,884.0,884.0,884.0,884.0,884.0,884.0,884.0,884.0,1271825506409816067,1271798383339081728,1592061804000,2020-06-13,19:53:24,430,1250524598824820736,amb9590,afraMb9590,,"وى از همان كودكي به نمادهاي پالايشي پتروشيمي علاقه ى خاصى داشت 
#شپنا
#شبندر
#شتران
#شخارك",['behnamsamadi_ir'],[],[],0,0,2,"['#شپنا', '#شبندر', '#شتران', '#شخارك']",[],https://twitter.com/AMb9590/status/1271825506409816067,False,,0,,,,,,,"[{'user_id': '1250524598824820736', 'username': 'AMb9590'}, {'user_id': '2843783986', 'username': 'behnamsamadi_ir'}]",,,,,0.9841763973236084
885,885,885.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,1271877398225735682,1271877398225735682,1592074176000,2020-06-13,23:19:36,430,1084775412687912960,vipbourse,vip بورس,,"سیگنال های جدید تیم VIP 

✅ کوتاه مدت

#شتران
#خساپا
#فولاد
🆔 http://t.me/vipbourse24 ",[],['http://t.me/vipbourse24'],[],0,0,4,"['#شتران', '#خساپا', '#فولاد']",[],https://twitter.com/vipbourse/status/1271877398225735682,False,,0,,,,,,,"[{'user_id': '1084775412687912960', 'username': 'vipbourse'}]",,,,,0.9594435691833496
886,886,886.0,886.0,886.0,886.0,886.0,886.0,886.0,886.0,886.0,886.0,886.0,1272098126476840960,1272098126476840960,1592126802000,2020-06-14,13:56:42,430,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌و‌آموزش‌رایگان‌بورس: سنگین ترین صف های خرید:
 #خساپا
#شتران
#شپنا
#وبصادر
#کاما

سنگین ترین صف های فروش:
 #سبزوا
#گشان
#کفپارس
#خصدرا
#سکارون

@free_signal11
@sarkhati_robot
 https://ift.tt/2zcVSbL ",[],['https://ift.tt/2zcVSbL'],[],0,0,1,"['#خساپا', '#شتران', '#شپنا', '#وبصادر', '#کاما', '#سبزوا', '#گشان', '#کفپارس', '#خصدرا', '#سکارون']",[],https://twitter.com/FSignal11/status/1272098126476840960,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.7620241045951843
887,887,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,1271902663462936576,1271902663462936576,1592080200000,2020-06-14,01:00:00,430,949005036390055937,hodl_hold,Emad Attarzadeh,,"📣 سهم های زیر مناسب خرید هستن.

#گشان💵💰💎
#فبیرا
#خساپا 💥
#ثجوان
#بخاور
#مادیرا
#مفاخر
#سامان 💥
#فروی 💥
#فولاد
#بجهرم 💥
#دزهراوی
#دکپسول
#دیران
#کالا 💥
#دماوند 💥
#زکشت
#لخانه
#وتجارت
#شبندر
#شبریز
#شپنا
#شتران
#ذوب
#آگاس
#زقیام
#دهدشت
#بورس #سهام #شاخص #فرابورس",[],[],[],0,1,1,"['#گشان', '#فبیرا', '#خساپا', '#ثجوان', '#بخاور', '#مادیرا', '#مفاخر', '#سامان', '#فروی', '#فولاد', '#بجهرم', '#دزهراوی', '#دکپسول', '#دیران', '#کالا', '#دماوند', '#زکشت', '#لخانه', '#وتجارت', '#شبندر', '#شبریز', '#شپنا', '#شتران', '#ذوب', '#آگاس', '#زقیام', '#دهدشت', '#بورس', '#سهام', '#شاخص', '#فرابورس']",[],https://twitter.com/Hodl_Hold/status/1271902663462936576,False,,0,,,,,,,"[{'user_id': '949005036390055937', 'username': 'Hodl_Hold'}]",,,,,0.7456724643707275
888,888,888.0,888.0,888.0,888.0,888.0,888.0,888.0,888.0,888.0,888.0,888.0,1272381775315120133,1272381775315120133,1592194429000,2020-06-15,08:43:49,430,949005036390055937,hodl_hold,Emad Attarzadeh,,"سهم های زیر سود خوبی خواهند داد.

#گشان💵💰💎
#فبیرا
#خساپا 💥
#ثجوان
#بخاور
#مادیرا
#مفاخر
#سامان 💥
#فروی 💥
#فولاد
#بجهرم 💥
#دزهراوی
#دکپسول
#دیران
#کالا 💥
#دماوند 💥
#زکشت
#لخانه
#وتجارت
#شبندر
#شبریز
#شپنا
#شتران
#ذوب
#ثجوان
#آگاس
#زقیام
#دهدشت
#بورس #سهام #شاخص #فرابورس",[],[],[],0,0,1,"['#گشان', '#فبیرا', '#خساپا', '#ثجوان', '#بخاور', '#مادیرا', '#مفاخر', '#سامان', '#فروی', '#فولاد', '#بجهرم', '#دزهراوی', '#دکپسول', '#دیران', '#کالا', '#دماوند', '#زکشت', '#لخانه', '#وتجارت', '#شبندر', '#شبریز', '#شپنا', '#شتران', '#ذوب', '#ثجوان', '#آگاس', '#زقیام', '#دهدشت', '#بورس', '#سهام', '#شاخص', '#فرابورس']",[],https://twitter.com/Hodl_Hold/status/1272381775315120133,False,,0,,,,,,,"[{'user_id': '949005036390055937', 'username': 'Hodl_Hold'}]",,,,,0.8805115222930908
889,889,889.0,889.0,889.0,889.0,889.0,889.0,889.0,889.0,889.0,889.0,889.0,1272382683537199105,1272382683537199105,1592194646000,2020-06-15,08:47:26,430,865540151547576320,mohsen_soo,Mohsen.Sohanaki,,"برترین صفوف خرید در پیش گشایش امروز:   
#وبصادر 1.6B    
#خساپا 1.5B 
#خودرو/  487M  
#شتران/  275M 
#وآیند/215M
#نبض_بازار
#بورس",[],[],[],0,0,1,"['#وبصادر', '#خساپا', '#خودرو', '#شتران', '#وآیند', '#نبض_بازار', '#بورس']",[],https://twitter.com/Mohsen_Soo/status/1272382683537199105,False,,0,,,,,,,"[{'user_id': '865540151547576320', 'username': 'Mohsen_Soo'}]",,,,,0.9349331855773926
890,890,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,1272440499597709315,1272440499597709315,1592208430000,2020-06-15,12:37:10,430,1075805268968177666,moji9940,Moji,,"#فولاد و #فارس تا سقف قبلی رو نشکنن، نوسان هاشون ادامه داره
#شتران هاتون رو مفت نفروشید و فردا آخر وقت شاید ورود به #شپنا خوب باشه
خودرویی ها رو هم حالا حالاها بذارید یه گوشه به رشدشون ادامه بدن #خگستر #خودرو #خساپا
#شگویا و #شستا رو هم گوشه ذهن‌تون داشته باشین
#بورس",[],[],[],0,0,2,"['#فولاد', '#فارس', '#شتران', '#شپنا', '#خگستر', '#خودرو', '#خساپا', '#شگویا', '#شستا', '#بورس']",[],https://twitter.com/Moji9940/status/1272440499597709315,False,,0,,,,,,,"[{'user_id': '1075805268968177666', 'username': 'Moji9940'}]",,,,,0.731339693069458
891,891,891.0,891.0,891.0,891.0,891.0,891.0,891.0,891.0,891.0,891.0,891.0,1272505120819949568,1272411163138101249,1592223837000,2020-06-15,16:53:57,430,1066276088815525894,farzad_hpour,Farzad,,تو این بازار چیزی به اسم اطمینان نداریم. همه چیز بر حسب احتمال است. الان #شپنا با این اطلاعات احتمال اصلاحش زیاده. به جاش اگر #شتران یا #شبندر می‌گرفتی بهتر بود. اما حالا که گرفتی داشته باشش. اگر اصلاح کنه نهایتاً ۲۰ درصد می‌ریزه و برمی‌گرده، اگر نه هم که بهتر میری تو سود.,"['nima72972837', 'teriboun1']",[],[],1,0,0,"['#شپنا', '#شتران', '#شبندر']",[],https://twitter.com/Farzad_hpour/status/1272505120819949568,False,,0,,,,,,,"[{'user_id': '1066276088815525894', 'username': 'Farzad_hpour'}, {'user_id': '1255594899304411137', 'username': 'Nima72972837'}, {'user_id': '803845317657554946', 'username': 'teriboun1'}]",,,,,0.2145959734916687
892,892,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,1272763630652731398,1272763630652731398,1592285471000,2020-06-16,10:01:11,430,949005036390055937,hodl_hold,Emad Attarzadeh,,"#پالایشی
در این چند روز تاکید کردم پالایشی ها رو از صف های فروش بخرید.

صف های فروش همگی جمع شدند و به سمت مثبت و حتی صف خرید در حال حرکت هستند.

#بورس #سهام #شاخص #عرضه_اولیه #کد_بورسی #فرابورس #کارگزاری #سجام #شپنا #شبندر #شبریز #شتران  https://twitter.com/Hodl_Hold/status/1272390920713965568 …",[],['https://twitter.com/Hodl_Hold/status/1272390920713965568'],[],0,0,1,"['#پالایشی', '#بورس', '#سهام', '#شاخص', '#عرضه_اولیه', '#کد_بورسی', '#فرابورس', '#کارگزاری', '#سجام', '#شپنا', '#شبندر', '#شبریز', '#شتران']",[],https://twitter.com/Hodl_Hold/status/1272763630652731398,False,https://twitter.com/Hodl_Hold/status/1272390920713965568,0,,,,,,,"[{'user_id': '949005036390055937', 'username': 'Hodl_Hold'}]",,,,,0.2927808165550232
893,893,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,1272786366275952640,1272786366275952640,1592290891000,2020-06-16,11:31:31,430,3642024613,tsepress,سایت خبری/تحلیلی اخبار بورس TsePress,,New post in اخبار بورس-Tse Press: صف خرید #شتران آرام آرام در حال عرضه است  https://ift.tt/30NlaZs ,[],['https://ift.tt/30NlaZs'],[],0,0,0,['#شتران'],[],https://twitter.com/tsepress/status/1272786366275952640,False,,0,,,,,,,"[{'user_id': '3642024613', 'username': 'tsepress'}]",,,,,0.6901832222938538
894,894,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,1272786371862822912,1272786371862822912,1592290892000,2020-06-16,11:31:32,430,3642024613,tsepress,سایت خبری/تحلیلی اخبار بورس TsePress,,"New post in اخبار بورس-Tse Press: با عرضه صف خرید #شتران، فشار فروش در سایر نمادهای پالایشی در حال افزایش است

شبندر به صف فروش رسید
رنج منفی در شپنا !  https://ift.tt/30Oy7lw ",[],['https://ift.tt/30Oy7lw'],[],0,0,0,['#شتران'],[],https://twitter.com/tsepress/status/1272786371862822912,False,,0,,,,,,,"[{'user_id': '3642024613', 'username': 'tsepress'}]",,,,,0.6646245718002319
